lung	ENCFF890KBJ.nodup.bam	ENCFF049EOL.nodup.bam
lung	ENCFF890KBJ.nodup.bam	ENCFF885JWN.nodup.bam
lung	ENCFF817QEH.nodup.bam	ENCFF049EOL.nodup.bam
lung	ENCFF817QEH.nodup.bam	ENCFF885JWN.nodup.bam
lung	ENCFF232UOO.nodup.bam	ENCFF049EOL.nodup.bam
lung	ENCFF232UOO.nodup.bam	ENCFF885JWN.nodup.bam
lung	ENCFF615FRI.nodup.bam	ENCFF049EOL.nodup.bam
lung	ENCFF615FRI.nodup.bam	ENCFF885JWN.nodup.bam
lung	ENCFF119VPN.nodup.bam	ENCFF049EOL.nodup.bam
lung	ENCFF119VPN.nodup.bam	ENCFF885JWN.nodup.bam
lung	ENCFF611AGL.nodup.bam	ENCFF049EOL.nodup.bam
lung	ENCFF611AGL.nodup.bam	ENCFF885JWN.nodup.bam
lung	ENCFF121ZBR.nodup.bam	ENCFF049EOL.nodup.bam
lung	ENCFF121ZBR.nodup.bam	ENCFF885JWN.nodup.bam
lung	ENCFF654DRD.nodup.bam	ENCFF049EOL.nodup.bam
lung	ENCFF654DRD.nodup.bam	ENCFF885JWN.nodup.bam
lung	ENCFF767PZY.nodup.bam	ENCFF049EOL.nodup.bam
lung	ENCFF767PZY.nodup.bam	ENCFF885JWN.nodup.bam
lung	ENCFF949LCP.nodup.bam	ENCFF049EOL.nodup.bam
lung	ENCFF949LCP.nodup.bam	ENCFF885JWN.nodup.bam
lung	ENCFF020GHN.nodup.bam	ENCFF049EOL.nodup.bam
lung	ENCFF020GHN.nodup.bam	ENCFF885JWN.nodup.bam
lung	ENCFF658ZEV.nodup.bam	ENCFF049EOL.nodup.bam
lung	ENCFF658ZEV.nodup.bam	ENCFF885JWN.nodup.bam
lung	ENCFF635UOX.nodup.bam	ENCFF049EOL.nodup.bam
lung	ENCFF635UOX.nodup.bam	ENCFF885JWN.nodup.bam
lung	ENCFF186BCI.nodup.bam	ENCFF049EOL.nodup.bam
lung	ENCFF186BCI.nodup.bam	ENCFF885JWN.nodup.bam
lung	ENCFF717FJE.nodup.bam	ENCFF049EOL.nodup.bam
lung	ENCFF717FJE.nodup.bam	ENCFF885JWN.nodup.bam
endothelial_cell_of_umbilical_vein	ENCFF453NMY.nodup.bam	ENCFF977XML.nodup.bam
endothelial_cell_of_umbilical_vein	ENCFF453NMY.nodup.bam	ENCFF757GIT.nodup.bam
endothelial_cell_of_umbilical_vein	ENCFF818BFC.nodup.bam	ENCFF977XML.nodup.bam
endothelial_cell_of_umbilical_vein	ENCFF818BFC.nodup.bam	ENCFF757GIT.nodup.bam
endothelial_cell_of_umbilical_vein	ENCFF757PTA.nodup.bam	ENCFF977XML.nodup.bam
endothelial_cell_of_umbilical_vein	ENCFF757PTA.nodup.bam	ENCFF757GIT.nodup.bam
HepG2	ENCFF604OIM.nodup.bam	ENCFF638JUP.nodup.bam
HepG2	ENCFF604OIM.nodup.bam	ENCFF208LPX.nodup.bam
large_intestine	ENCFF061BJE.nodup.bam	ENCFF805JFJ.nodup.bam
large_intestine	ENCFF500LER.nodup.bam	ENCFF805JFJ.nodup.bam
large_intestine	ENCFF791EAA.nodup.bam	ENCFF805JFJ.nodup.bam
large_intestine	ENCFF093GLK.nodup.bam	ENCFF805JFJ.nodup.bam
large_intestine	ENCFF871APC.nodup.bam	ENCFF805JFJ.nodup.bam
large_intestine	ENCFF686IPU.nodup.bam	ENCFF805JFJ.nodup.bam
large_intestine	ENCFF810JGX.nodup.bam	ENCFF805JFJ.nodup.bam
large_intestine	ENCFF369DBF.nodup.bam	ENCFF805JFJ.nodup.bam
large_intestine	ENCFF585UHM.nodup.bam	ENCFF805JFJ.nodup.bam
large_intestine	ENCFF073FOD.nodup.bam	ENCFF805JFJ.nodup.bam
large_intestine	ENCFF495DVW.nodup.bam	ENCFF805JFJ.nodup.bam
large_intestine	ENCFF722OEQ.nodup.bam	ENCFF805JFJ.nodup.bam
large_intestine	ENCFF979KFN.nodup.bam	ENCFF805JFJ.nodup.bam
large_intestine	ENCFF583XPL.nodup.bam	ENCFF805JFJ.nodup.bam
Peyer's_patch	ENCFF474HAC.nodup.bam	ENCFF739WLH.nodup.bam
Peyer's_patch	ENCFF474HAC.nodup.bam	ENCFF819ZAF.nodup.bam
Peyer's_patch	ENCFF474HAC.nodup.bam	ENCFF711OFK.nodup.bam
Peyer's_patch	ENCFF474HAC.nodup.bam	ENCFF970ZBI.nodup.bam
endodermal_cell	ENCFF457XBM.nodup.bam	ENCFF986MXJ.nodup.bam
endodermal_cell	ENCFF457XBM.nodup.bam	ENCFF232NSN.nodup.bam
endodermal_cell	ENCFF598MTS.nodup.bam	ENCFF986MXJ.nodup.bam
endodermal_cell	ENCFF598MTS.nodup.bam	ENCFF232NSN.nodup.bam
adrenal_gland	ENCFF349QPC.nodup.bam	ENCFF718RYE.nodup.bam
adrenal_gland	ENCFF349QPC.nodup.bam	ENCFF639QXV.nodup.bam
adrenal_gland	ENCFF349QPC.nodup.bam	ENCFF150HRE.nodup.bam
adrenal_gland	ENCFF349QPC.nodup.bam	ENCFF521ZHZ.nodup.bam
adrenal_gland	ENCFF349QPC.nodup.bam	ENCFF062XGN.nodup.bam
adrenal_gland	ENCFF349QPC.nodup.bam	ENCFF916YRN.nodup.bam
adrenal_gland	ENCFF349QPC.nodup.bam	ENCFF070MRW.nodup.bam
adrenal_gland	ENCFF349QPC.nodup.bam	ENCFF598TVO.nodup.bam
adrenal_gland	ENCFF746WUF.nodup.bam	ENCFF718RYE.nodup.bam
adrenal_gland	ENCFF746WUF.nodup.bam	ENCFF639QXV.nodup.bam
adrenal_gland	ENCFF746WUF.nodup.bam	ENCFF150HRE.nodup.bam
adrenal_gland	ENCFF746WUF.nodup.bam	ENCFF521ZHZ.nodup.bam
adrenal_gland	ENCFF746WUF.nodup.bam	ENCFF062XGN.nodup.bam
adrenal_gland	ENCFF746WUF.nodup.bam	ENCFF916YRN.nodup.bam
adrenal_gland	ENCFF746WUF.nodup.bam	ENCFF070MRW.nodup.bam
adrenal_gland	ENCFF746WUF.nodup.bam	ENCFF598TVO.nodup.bam
adrenal_gland	ENCFF890JQE.nodup.bam	ENCFF718RYE.nodup.bam
adrenal_gland	ENCFF890JQE.nodup.bam	ENCFF639QXV.nodup.bam
adrenal_gland	ENCFF890JQE.nodup.bam	ENCFF150HRE.nodup.bam
adrenal_gland	ENCFF890JQE.nodup.bam	ENCFF521ZHZ.nodup.bam
adrenal_gland	ENCFF890JQE.nodup.bam	ENCFF062XGN.nodup.bam
adrenal_gland	ENCFF890JQE.nodup.bam	ENCFF916YRN.nodup.bam
adrenal_gland	ENCFF890JQE.nodup.bam	ENCFF070MRW.nodup.bam
adrenal_gland	ENCFF890JQE.nodup.bam	ENCFF598TVO.nodup.bam
adrenal_gland	ENCFF667MRJ.nodup.bam	ENCFF718RYE.nodup.bam
adrenal_gland	ENCFF667MRJ.nodup.bam	ENCFF639QXV.nodup.bam
adrenal_gland	ENCFF667MRJ.nodup.bam	ENCFF150HRE.nodup.bam
adrenal_gland	ENCFF667MRJ.nodup.bam	ENCFF521ZHZ.nodup.bam
adrenal_gland	ENCFF667MRJ.nodup.bam	ENCFF062XGN.nodup.bam
adrenal_gland	ENCFF667MRJ.nodup.bam	ENCFF916YRN.nodup.bam
adrenal_gland	ENCFF667MRJ.nodup.bam	ENCFF070MRW.nodup.bam
adrenal_gland	ENCFF667MRJ.nodup.bam	ENCFF598TVO.nodup.bam
adrenal_gland	ENCFF343CEI.nodup.bam	ENCFF718RYE.nodup.bam
adrenal_gland	ENCFF343CEI.nodup.bam	ENCFF639QXV.nodup.bam
adrenal_gland	ENCFF343CEI.nodup.bam	ENCFF150HRE.nodup.bam
adrenal_gland	ENCFF343CEI.nodup.bam	ENCFF521ZHZ.nodup.bam
adrenal_gland	ENCFF343CEI.nodup.bam	ENCFF062XGN.nodup.bam
adrenal_gland	ENCFF343CEI.nodup.bam	ENCFF916YRN.nodup.bam
adrenal_gland	ENCFF343CEI.nodup.bam	ENCFF070MRW.nodup.bam
adrenal_gland	ENCFF343CEI.nodup.bam	ENCFF598TVO.nodup.bam
adrenal_gland	ENCFF008VCJ.nodup.bam	ENCFF718RYE.nodup.bam
adrenal_gland	ENCFF008VCJ.nodup.bam	ENCFF639QXV.nodup.bam
adrenal_gland	ENCFF008VCJ.nodup.bam	ENCFF150HRE.nodup.bam
adrenal_gland	ENCFF008VCJ.nodup.bam	ENCFF521ZHZ.nodup.bam
adrenal_gland	ENCFF008VCJ.nodup.bam	ENCFF062XGN.nodup.bam
adrenal_gland	ENCFF008VCJ.nodup.bam	ENCFF916YRN.nodup.bam
adrenal_gland	ENCFF008VCJ.nodup.bam	ENCFF070MRW.nodup.bam
adrenal_gland	ENCFF008VCJ.nodup.bam	ENCFF598TVO.nodup.bam
adrenal_gland	ENCFF852QUY.nodup.bam	ENCFF718RYE.nodup.bam
adrenal_gland	ENCFF852QUY.nodup.bam	ENCFF639QXV.nodup.bam
adrenal_gland	ENCFF852QUY.nodup.bam	ENCFF150HRE.nodup.bam
adrenal_gland	ENCFF852QUY.nodup.bam	ENCFF521ZHZ.nodup.bam
adrenal_gland	ENCFF852QUY.nodup.bam	ENCFF062XGN.nodup.bam
adrenal_gland	ENCFF852QUY.nodup.bam	ENCFF916YRN.nodup.bam
adrenal_gland	ENCFF852QUY.nodup.bam	ENCFF070MRW.nodup.bam
adrenal_gland	ENCFF852QUY.nodup.bam	ENCFF598TVO.nodup.bam
adrenal_gland	ENCFF970LXV.nodup.bam	ENCFF718RYE.nodup.bam
adrenal_gland	ENCFF970LXV.nodup.bam	ENCFF639QXV.nodup.bam
adrenal_gland	ENCFF970LXV.nodup.bam	ENCFF150HRE.nodup.bam
adrenal_gland	ENCFF970LXV.nodup.bam	ENCFF521ZHZ.nodup.bam
adrenal_gland	ENCFF970LXV.nodup.bam	ENCFF062XGN.nodup.bam
adrenal_gland	ENCFF970LXV.nodup.bam	ENCFF916YRN.nodup.bam
adrenal_gland	ENCFF970LXV.nodup.bam	ENCFF070MRW.nodup.bam
adrenal_gland	ENCFF970LXV.nodup.bam	ENCFF598TVO.nodup.bam
pancreas	ENCFF309RKI.nodup.bam	ENCFF641GBA.nodup.bam
pancreas	ENCFF309RKI.nodup.bam	ENCFF025PCK.nodup.bam
pancreas	ENCFF493ONN.nodup.bam	ENCFF641GBA.nodup.bam
pancreas	ENCFF493ONN.nodup.bam	ENCFF025PCK.nodup.bam
placenta	ENCFF346RZI.nodup.bam	ENCFF191ITJ.nodup.bam
placenta	ENCFF304DEU.nodup.bam	ENCFF191ITJ.nodup.bam
placenta	ENCFF608VAX.nodup.bam	ENCFF191ITJ.nodup.bam
placenta	ENCFF321KQV.nodup.bam	ENCFF191ITJ.nodup.bam
placenta	ENCFF769FMU.nodup.bam	ENCFF191ITJ.nodup.bam
placenta	ENCFF200VKT.nodup.bam	ENCFF191ITJ.nodup.bam
placenta	ENCFF797DTI.nodup.bam	ENCFF191ITJ.nodup.bam
placenta	ENCFF520OYJ.nodup.bam	ENCFF191ITJ.nodup.bam
placenta	ENCFF521EFH.nodup.bam	ENCFF191ITJ.nodup.bam
placenta	ENCFF702VVT.nodup.bam	ENCFF191ITJ.nodup.bam
placenta	ENCFF412UIS.nodup.bam	ENCFF191ITJ.nodup.bam
placenta	ENCFF173JBS.nodup.bam	ENCFF191ITJ.nodup.bam
sigmoid_colon	ENCFF540ZBW.nodup.bam	ENCFF250TIL.nodup.bam
sigmoid_colon	ENCFF540ZBW.nodup.bam	ENCFF611MTD.nodup.bam
sigmoid_colon	ENCFF540ZBW.nodup.bam	ENCFF012NGZ.nodup.bam
sigmoid_colon	ENCFF540ZBW.nodup.bam	ENCFF191RAO.nodup.bam
sigmoid_colon	ENCFF540ZBW.nodup.bam	ENCFF184UEN.nodup.bam
sigmoid_colon	ENCFF540ZBW.nodup.bam	ENCFF860KII.nodup.bam
sigmoid_colon	ENCFF754DCA.nodup.bam	ENCFF250TIL.nodup.bam
sigmoid_colon	ENCFF754DCA.nodup.bam	ENCFF611MTD.nodup.bam
sigmoid_colon	ENCFF754DCA.nodup.bam	ENCFF012NGZ.nodup.bam
sigmoid_colon	ENCFF754DCA.nodup.bam	ENCFF191RAO.nodup.bam
sigmoid_colon	ENCFF754DCA.nodup.bam	ENCFF184UEN.nodup.bam
sigmoid_colon	ENCFF754DCA.nodup.bam	ENCFF860KII.nodup.bam
sigmoid_colon	ENCFF387OFS.nodup.bam	ENCFF250TIL.nodup.bam
sigmoid_colon	ENCFF387OFS.nodup.bam	ENCFF611MTD.nodup.bam
sigmoid_colon	ENCFF387OFS.nodup.bam	ENCFF012NGZ.nodup.bam
sigmoid_colon	ENCFF387OFS.nodup.bam	ENCFF191RAO.nodup.bam
sigmoid_colon	ENCFF387OFS.nodup.bam	ENCFF184UEN.nodup.bam
sigmoid_colon	ENCFF387OFS.nodup.bam	ENCFF860KII.nodup.bam
CD4-positive,_alpha-beta_T_cell	ENCFF938VVP.nodup.bam	ENCFF063OFD.nodup.bam
CD4-positive,_alpha-beta_T_cell	ENCFF322XDC.nodup.bam	ENCFF063OFD.nodup.bam
CD4-positive,_alpha-beta_T_cell	ENCFF162GBJ.nodup.bam	ENCFF063OFD.nodup.bam
CD8-positive,_alpha-beta_T_cell	ENCFF054ZTY.nodup.bam	ENCFF360MOV.nodup.bam
CD8-positive,_alpha-beta_T_cell	ENCFF736QAD.nodup.bam	ENCFF360MOV.nodup.bam
CD8-positive,_alpha-beta_T_cell	ENCFF154RQQ.nodup.bam	ENCFF360MOV.nodup.bam
CD8-positive,_alpha-beta_T_cell	ENCFF494EYX.nodup.bam	ENCFF360MOV.nodup.bam
spleen	ENCFF039NMI.nodup.bam	ENCFF329WJV.nodup.bam
spleen	ENCFF039NMI.nodup.bam	ENCFF683SWA.nodup.bam
spleen	ENCFF039NMI.nodup.bam	ENCFF795IVM.nodup.bam
spleen	ENCFF039NMI.nodup.bam	ENCFF407QBM.nodup.bam
spleen	ENCFF039NMI.nodup.bam	ENCFF709DQN.nodup.bam
spleen	ENCFF039NMI.nodup.bam	ENCFF641PJD.nodup.bam
spleen	ENCFF039NMI.nodup.bam	ENCFF378YBF.nodup.bam
spleen	ENCFF039NMI.nodup.bam	ENCFF336HUM.nodup.bam
spleen	ENCFF039NMI.nodup.bam	ENCFF053GYS.nodup.bam
spleen	ENCFF039NMI.nodup.bam	ENCFF641DUI.nodup.bam
spleen	ENCFF039NMI.nodup.bam	ENCFF067OBZ.nodup.bam
naive_thymus-derived_CD4-positive,_alpha-beta_T_cell	ENCFF947LCB.nodup.bam	ENCFF728UTH.nodup.bam
naive_thymus-derived_CD4-positive,_alpha-beta_T_cell	ENCFF138MTV.nodup.bam	ENCFF728UTH.nodup.bam
naive_thymus-derived_CD4-positive,_alpha-beta_T_cell	ENCFF681UTE.nodup.bam	ENCFF728UTH.nodup.bam
natural_killer_cell	ENCFF376UNW.nodup.bam	ENCFF593IAM.nodup.bam
natural_killer_cell	ENCFF068IAM.nodup.bam	ENCFF593IAM.nodup.bam
natural_killer_cell	ENCFF688JIJ.nodup.bam	ENCFF593IAM.nodup.bam
thymus	ENCFF224XWI.nodup.bam	ENCFF809UKI.nodup.bam
thymus	ENCFF224XWI.nodup.bam	ENCFF447ERD.nodup.bam
thymus	ENCFF315TUQ.nodup.bam	ENCFF809UKI.nodup.bam
thymus	ENCFF315TUQ.nodup.bam	ENCFF447ERD.nodup.bam
thymus	ENCFF840GSK.nodup.bam	ENCFF809UKI.nodup.bam
thymus	ENCFF840GSK.nodup.bam	ENCFF447ERD.nodup.bam
thymus	ENCFF487IUY.nodup.bam	ENCFF809UKI.nodup.bam
thymus	ENCFF487IUY.nodup.bam	ENCFF447ERD.nodup.bam
thymus	ENCFF127FDA.nodup.bam	ENCFF809UKI.nodup.bam
thymus	ENCFF127FDA.nodup.bam	ENCFF447ERD.nodup.bam
thymus	ENCFF397UIC.nodup.bam	ENCFF809UKI.nodup.bam
thymus	ENCFF397UIC.nodup.bam	ENCFF447ERD.nodup.bam
thymus	ENCFF149PAO.nodup.bam	ENCFF809UKI.nodup.bam
thymus	ENCFF149PAO.nodup.bam	ENCFF447ERD.nodup.bam
thymus	ENCFF347QEH.nodup.bam	ENCFF809UKI.nodup.bam
thymus	ENCFF347QEH.nodup.bam	ENCFF447ERD.nodup.bam
thymus	ENCFF719KCS.nodup.bam	ENCFF809UKI.nodup.bam
thymus	ENCFF719KCS.nodup.bam	ENCFF447ERD.nodup.bam
liver	ENCFF449KIC.nodup.bam	ENCFF936OFA.nodup.bam
liver	ENCFF056YZX.nodup.bam	ENCFF936OFA.nodup.bam
liver	ENCFF434AMR.nodup.bam	ENCFF936OFA.nodup.bam
heart_left_ventricle	ENCFF152KTS.nodup.bam	ENCFF625XET.nodup.bam
heart_left_ventricle	ENCFF152KTS.nodup.bam	ENCFF995OXQ.nodup.bam
heart_left_ventricle	ENCFF152KTS.nodup.bam	ENCFF024NTE.nodup.bam
heart_left_ventricle	ENCFF152KTS.nodup.bam	ENCFF072ZDB.nodup.bam
heart_left_ventricle	ENCFF496KEC.nodup.bam	ENCFF625XET.nodup.bam
heart_left_ventricle	ENCFF496KEC.nodup.bam	ENCFF995OXQ.nodup.bam
heart_left_ventricle	ENCFF496KEC.nodup.bam	ENCFF024NTE.nodup.bam
heart_left_ventricle	ENCFF496KEC.nodup.bam	ENCFF072ZDB.nodup.bam
heart_left_ventricle	ENCFF870CEG.nodup.bam	ENCFF625XET.nodup.bam
heart_left_ventricle	ENCFF870CEG.nodup.bam	ENCFF995OXQ.nodup.bam
heart_left_ventricle	ENCFF870CEG.nodup.bam	ENCFF024NTE.nodup.bam
heart_left_ventricle	ENCFF870CEG.nodup.bam	ENCFF072ZDB.nodup.bam
heart_left_ventricle	ENCFF702IJE.nodup.bam	ENCFF625XET.nodup.bam
heart_left_ventricle	ENCFF702IJE.nodup.bam	ENCFF995OXQ.nodup.bam
heart_left_ventricle	ENCFF702IJE.nodup.bam	ENCFF024NTE.nodup.bam
heart_left_ventricle	ENCFF702IJE.nodup.bam	ENCFF072ZDB.nodup.bam
urinary_bladder	ENCFF499YOU.nodup.bam	ENCFF635SNH.nodup.bam
hepatocyte	ENCFF907RMB.nodup.bam	ENCFF998QZR.nodup.bam
hepatocyte	ENCFF907RMB.nodup.bam	ENCFF774ZCQ.nodup.bam
hepatocyte	ENCFF130KHK.nodup.bam	ENCFF998QZR.nodup.bam
hepatocyte	ENCFF130KHK.nodup.bam	ENCFF774ZCQ.nodup.bam
hepatocyte	ENCFF253DTS.nodup.bam	ENCFF998QZR.nodup.bam
hepatocyte	ENCFF253DTS.nodup.bam	ENCFF774ZCQ.nodup.bam
trophoblast_cell	ENCFF008XFW.nodup.bam	ENCFF794OWI.nodup.bam
trophoblast_cell	ENCFF008XFW.nodup.bam	ENCFF039ZOY.nodup.bam
trophoblast_cell	ENCFF691UDN.nodup.bam	ENCFF794OWI.nodup.bam
trophoblast_cell	ENCFF691UDN.nodup.bam	ENCFF039ZOY.nodup.bam
trophoblast_cell	ENCFF717BDD.nodup.bam	ENCFF794OWI.nodup.bam
trophoblast_cell	ENCFF717BDD.nodup.bam	ENCFF039ZOY.nodup.bam
trophoblast_cell	ENCFF391ZRU.nodup.bam	ENCFF794OWI.nodup.bam
trophoblast_cell	ENCFF391ZRU.nodup.bam	ENCFF039ZOY.nodup.bam
H1	ENCFF902URC.nodup.bam	ENCFF518KCX.nodup.bam
H1	ENCFF902URC.nodup.bam	ENCFF885HKU.nodup.bam
H1	ENCFF902URC.nodup.bam	ENCFF948TVI.nodup.bam
H1	ENCFF902URC.nodup.bam	ENCFF661NZB.nodup.bam
H1	ENCFF923SKV.nodup.bam	ENCFF518KCX.nodup.bam
H1	ENCFF923SKV.nodup.bam	ENCFF885HKU.nodup.bam
H1	ENCFF923SKV.nodup.bam	ENCFF948TVI.nodup.bam
H1	ENCFF923SKV.nodup.bam	ENCFF661NZB.nodup.bam
ovary	ENCFF115XXO.nodup.bam	ENCFF465JNC.nodup.bam
ovary	ENCFF115XXO.nodup.bam	ENCFF052RXC.nodup.bam
ovary	ENCFF137NDD.nodup.bam	ENCFF465JNC.nodup.bam
ovary	ENCFF137NDD.nodup.bam	ENCFF052RXC.nodup.bam
B_cell	ENCFF469VSO.nodup.bam	ENCFF790MCM.nodup.bam
B_cell	ENCFF469VSO.nodup.bam	ENCFF265ODN.nodup.bam
B_cell	ENCFF469VSO.nodup.bam	ENCFF895XUG.nodup.bam
B_cell	ENCFF504HES.nodup.bam	ENCFF790MCM.nodup.bam
B_cell	ENCFF504HES.nodup.bam	ENCFF265ODN.nodup.bam
B_cell	ENCFF504HES.nodup.bam	ENCFF895XUG.nodup.bam
B_cell	ENCFF552WWJ.nodup.bam	ENCFF790MCM.nodup.bam
B_cell	ENCFF552WWJ.nodup.bam	ENCFF265ODN.nodup.bam
B_cell	ENCFF552WWJ.nodup.bam	ENCFF895XUG.nodup.bam
B_cell	ENCFF203BEH.nodup.bam	ENCFF790MCM.nodup.bam
B_cell	ENCFF203BEH.nodup.bam	ENCFF265ODN.nodup.bam
B_cell	ENCFF203BEH.nodup.bam	ENCFF895XUG.nodup.bam
T-cell	ENCFF520GKJ.nodup.bam	ENCFF470HNQ.nodup.bam
T-cell	ENCFF070VVE.nodup.bam	ENCFF470HNQ.nodup.bam
T-cell	ENCFF105TQM.nodup.bam	ENCFF470HNQ.nodup.bam
T-cell	ENCFF801XJB.nodup.bam	ENCFF470HNQ.nodup.bam
H9	ENCFF854QWS.nodup.bam	ENCFF775ONB.nodup.bam
H9	ENCFF854QWS.nodup.bam	ENCFF930EEK.nodup.bam
heart_right_ventricle	ENCFF566BGJ.nodup.bam	ENCFF757FUA.nodup.bam
heart_right_ventricle	ENCFF566BGJ.nodup.bam	ENCFF629PMN.nodup.bam
heart_right_ventricle	ENCFF519UYK.nodup.bam	ENCFF757FUA.nodup.bam
heart_right_ventricle	ENCFF519UYK.nodup.bam	ENCFF629PMN.nodup.bam
iPS_DF_6.9	ENCFF770EET.nodup.bam	ENCFF623AQQ.nodup.bam
HeLa-S3	ENCFF867ALU.nodup.bam	ENCFF093KYN.nodup.bam
HeLa-S3	ENCFF867ALU.nodup.bam	ENCFF821BHR.nodup.bam
HeLa-S3	ENCFF783TMX.nodup.bam	ENCFF093KYN.nodup.bam
HeLa-S3	ENCFF783TMX.nodup.bam	ENCFF821BHR.nodup.bam
HeLa-S3	ENCFF461OFW.nodup.bam	ENCFF093KYN.nodup.bam
HeLa-S3	ENCFF461OFW.nodup.bam	ENCFF821BHR.nodup.bam
muscle_of_trunk	ENCFF863QYT.nodup.bam	ENCFF994MOQ.nodup.bam
muscle_of_trunk	ENCFF339UWC.nodup.bam	ENCFF994MOQ.nodup.bam
muscle_of_trunk	ENCFF110IZT.nodup.bam	ENCFF994MOQ.nodup.bam
skeletal_muscle_myoblast	ENCFF427DFD.nodup.bam	ENCFF850HGQ.nodup.bam
skeletal_muscle_myoblast	ENCFF427DFD.nodup.bam	ENCFF273XJE.nodup.bam
skeletal_muscle_myoblast	ENCFF192DFJ.nodup.bam	ENCFF850HGQ.nodup.bam
skeletal_muscle_myoblast	ENCFF192DFJ.nodup.bam	ENCFF273XJE.nodup.bam
cardiac_muscle_cell	ENCFF150TMB.nodup.bam	ENCFF046PRU.nodup.bam
cardiac_muscle_cell	ENCFF150TMB.nodup.bam	ENCFF328PWM.nodup.bam
cardiac_muscle_cell	ENCFF148CSB.nodup.bam	ENCFF046PRU.nodup.bam
cardiac_muscle_cell	ENCFF148CSB.nodup.bam	ENCFF328PWM.nodup.bam
mammary_epithelial_cell	ENCFF603EHL.nodup.bam	ENCFF807VEH.nodup.bam
mammary_epithelial_cell	ENCFF603EHL.nodup.bam	ENCFF674SDM.nodup.bam
mammary_epithelial_cell	ENCFF833RVB.nodup.bam	ENCFF807VEH.nodup.bam
mammary_epithelial_cell	ENCFF833RVB.nodup.bam	ENCFF674SDM.nodup.bam
SK-N-MC	ENCFF440KYQ.nodup.bam	ENCFF814JSE.nodup.bam
SK-N-MC	ENCFF440KYQ.nodup.bam	ENCFF818VJD.nodup.bam
SK-N-MC	ENCFF580OVY.nodup.bam	ENCFF814JSE.nodup.bam
SK-N-MC	ENCFF580OVY.nodup.bam	ENCFF818VJD.nodup.bam
vagina	ENCFF127YSQ.nodup.bam	ENCFF133BCN.nodup.bam
vagina	ENCFF127YSQ.nodup.bam	ENCFF542EXN.nodup.bam
vagina	ENCFF127YSQ.nodup.bam	ENCFF834JHG.nodup.bam
vagina	ENCFF243NYB.nodup.bam	ENCFF133BCN.nodup.bam
vagina	ENCFF243NYB.nodup.bam	ENCFF542EXN.nodup.bam
vagina	ENCFF243NYB.nodup.bam	ENCFF834JHG.nodup.bam
iPS_DF_19.11	ENCFF052FAL.nodup.bam	ENCFF637QJT.nodup.bam
iPS_DF_19.11	ENCFF052FAL.nodup.bam	ENCFF849KFW.nodup.bam
fibroblast_of_lung	ENCFF312WPD.nodup.bam	ENCFF377BNX.nodup.bam
fibroblast_of_lung	ENCFF312WPD.nodup.bam	ENCFF066AQB.nodup.bam
fibroblast_of_lung	ENCFF937ITN.nodup.bam	ENCFF377BNX.nodup.bam
fibroblast_of_lung	ENCFF937ITN.nodup.bam	ENCFF066AQB.nodup.bam
fibroblast_of_lung	ENCFF862FLN.nodup.bam	ENCFF377BNX.nodup.bam
fibroblast_of_lung	ENCFF862FLN.nodup.bam	ENCFF066AQB.nodup.bam
fibroblast_of_lung	ENCFF671XQD.nodup.bam	ENCFF377BNX.nodup.bam
fibroblast_of_lung	ENCFF671XQD.nodup.bam	ENCFF066AQB.nodup.bam
Karpas-422	ENCFF409IVR.nodup.bam	ENCFF119ZDZ.nodup.bam
Karpas-422	ENCFF409IVR.nodup.bam	ENCFF671FAG.nodup.bam
Karpas-422	ENCFF129BYR.nodup.bam	ENCFF119ZDZ.nodup.bam
Karpas-422	ENCFF129BYR.nodup.bam	ENCFF671FAG.nodup.bam
OCI-LY7	ENCFF906KZN.nodup.bam	ENCFF549QTQ.nodup.bam
OCI-LY7	ENCFF906KZN.nodup.bam	ENCFF093GVO.nodup.bam
OCI-LY7	ENCFF133BSL.nodup.bam	ENCFF549QTQ.nodup.bam
OCI-LY7	ENCFF133BSL.nodup.bam	ENCFF093GVO.nodup.bam
K562	ENCFF869UXS.nodup.bam	ENCFF070PWH.nodup.bam
K562	ENCFF869UXS.nodup.bam	ENCFF384ZZM.nodup.bam
K562	ENCFF826DJP.nodup.bam	ENCFF070PWH.nodup.bam
K562	ENCFF826DJP.nodup.bam	ENCFF384ZZM.nodup.bam
K562	ENCFF420RVK.nodup.bam	ENCFF070PWH.nodup.bam
K562	ENCFF420RVK.nodup.bam	ENCFF384ZZM.nodup.bam
myotube	ENCFF535CKI.nodup.bam	ENCFF852BKE.nodup.bam
myotube	ENCFF535CKI.nodup.bam	ENCFF455ITO.nodup.bam
myotube	ENCFF080PCQ.nodup.bam	ENCFF852BKE.nodup.bam
myotube	ENCFF080PCQ.nodup.bam	ENCFF455ITO.nodup.bam
bipolar_neuron	ENCFF582CHJ.nodup.bam	ENCFF492XPT.nodup.bam
bipolar_neuron	ENCFF582CHJ.nodup.bam	ENCFF940AWR.nodup.bam
bipolar_neuron	ENCFF394MKQ.nodup.bam	ENCFF492XPT.nodup.bam
bipolar_neuron	ENCFF394MKQ.nodup.bam	ENCFF940AWR.nodup.bam
esophagus_muscularis_mucosa	ENCFF208ILP.nodup.bam	ENCFF925IAZ.nodup.bam
esophagus_muscularis_mucosa	ENCFF208ILP.nodup.bam	ENCFF117XJZ.nodup.bam
